Timestamp,Status Code
2023-10-18 14:29:38.061759,429
2023-10-18 14:29:38.064131,429
2023-10-18 14:29:38.066700,429
2023-10-18 14:29:38.069145,429
2023-10-18 14:29:38.073753,429
2023-10-18 14:29:38.076200,429
2023-10-18 14:29:38.079623,429
2023-10-18 14:29:38.082199,429
2023-10-18 14:29:38.084481,429
2023-10-18 14:29:38.086798,429
2023-10-18 14:29:38.089938,429
2023-10-18 14:29:38.092370,429
2023-10-18 14:29:38.094423,429
2023-10-18 14:29:38.100553,429
2023-10-18 14:29:38.102620,429
2023-10-18 14:29:38.104120,429
2023-10-18 14:29:38.106027,429
2023-10-18 14:29:38.108755,429
2023-10-18 14:29:38.114632,429
2023-10-18 14:29:38.117335,429
2023-10-18 14:29:38.119758,429
2023-10-18 14:29:38.123993,429
2023-10-18 14:29:38.126310,429
2023-10-18 14:29:38.128156,429
2023-10-18 14:29:38.130600,429
2023-10-18 14:29:38.132775,429
2023-10-18 14:29:38.134531,429
2023-10-18 14:29:38.136524,429
2023-10-18 14:29:38.139675,429
2023-10-18 14:29:38.141769,429
2023-10-18 14:29:38.143822,429
2023-10-18 14:29:38.146997,429
2023-10-18 14:29:38.149486,429
2023-10-18 14:29:38.154818,429
2023-10-18 14:29:38.157311,429
2023-10-18 14:29:38.159850,429
2023-10-18 14:29:38.162438,429
2023-10-18 14:29:38.164504,429
2023-10-18 14:29:38.166710,429
2023-10-18 14:29:38.169529,429
2023-10-18 14:29:38.176934,429
2023-10-18 14:29:38.179867,429
2023-10-18 14:29:38.182376,429
2023-10-18 14:29:38.184357,429
2023-10-18 14:29:38.186557,429
2023-10-18 14:29:38.189832,429
2023-10-18 14:29:38.191675,429
2023-10-18 14:29:38.194042,429
2023-10-18 14:29:38.196478,429
2023-10-18 14:29:38.198842,429
2023-10-18 14:29:38.200597,429
2023-10-18 14:29:38.202981,429
2023-10-18 14:29:38.206142,429
2023-10-18 14:29:38.208525,429
2023-10-18 14:29:38.210911,429
2023-10-18 14:29:38.213794,429
2023-10-18 14:29:38.216090,429
2023-10-18 14:29:38.218261,429
2023-10-18 14:29:38.221483,429
2023-10-18 14:29:38.223801,429
2023-10-18 14:29:38.225859,429
2023-10-18 14:29:38.227897,429
2023-10-18 14:29:38.234885,429
2023-10-18 14:29:38.239898,429
2023-10-18 14:29:38.242414,429
2023-10-18 14:29:38.244595,429
2023-10-18 14:29:38.247553,429
2023-10-18 14:29:38.250265,429
2023-10-18 14:29:38.252304,429
2023-10-18 14:29:38.255043,429
2023-10-18 14:29:38.257628,429
2023-10-18 14:29:38.260365,429
2023-10-18 14:29:38.263011,429
2023-10-18 14:29:38.265027,429
2023-10-18 14:29:38.267061,429
2023-10-18 14:29:38.268948,429
2023-10-18 14:29:38.271758,429
2023-10-18 14:29:38.273988,429
2023-10-18 14:29:38.276233,429
2023-10-18 14:29:38.278545,429
2023-10-18 14:29:38.280879,429
2023-10-18 14:29:38.282791,429
2023-10-18 14:29:38.284897,429
2023-10-18 14:29:38.287658,429
2023-10-18 14:29:38.294555,429
2023-10-18 14:29:38.297680,429
2023-10-18 14:29:38.300296,429
2023-10-18 14:29:38.302314,429
2023-10-18 14:29:38.304490,429
2023-10-18 14:29:38.306334,429
2023-10-18 14:29:38.307998,429
2023-10-18 14:29:38.309871,429
2023-10-18 14:29:38.311322,429
2023-10-18 14:29:38.312709,429
2023-10-18 14:29:38.314188,429
2023-10-18 14:29:38.316269,429
2023-10-18 14:29:38.318814,429
2023-10-18 14:29:38.322686,429
2023-10-18 14:29:38.325693,429
2023-10-18 14:29:38.327488,429
2023-10-18 14:29:38.330202,429
2023-10-18 14:29:38.332584,429
2023-10-18 14:29:38.334213,429
2023-10-18 14:29:38.336512,429
2023-10-18 14:29:38.340590,429
2023-10-18 14:29:38.343324,429
2023-10-18 14:29:38.349428,429
2023-10-18 14:29:38.352323,429
2023-10-18 14:29:38.357858,429
2023-10-18 14:29:38.360383,429
2023-10-18 14:29:38.363179,429
2023-10-18 14:29:38.365931,429
2023-10-18 14:29:38.368680,429
2023-10-18 14:29:38.371888,429
2023-10-18 14:29:38.374291,429
2023-10-18 14:29:38.376109,429
2023-10-18 14:29:38.377900,429
2023-10-18 14:29:38.380412,429
2023-10-18 14:29:38.383160,429
2023-10-18 14:29:38.385319,429
2023-10-18 14:29:38.388118,429
2023-10-18 14:29:38.390326,429
2023-10-18 14:29:38.392393,429
2023-10-18 14:29:38.394864,429
2023-10-18 14:29:38.397462,429
2023-10-18 14:29:38.399878,429
2023-10-18 14:29:38.402115,429
2023-10-18 14:29:38.405232,429
2023-10-18 14:29:38.412050,429
2023-10-18 14:29:38.414825,429
2023-10-18 14:29:38.417211,429
2023-10-18 14:29:38.419195,429
2023-10-18 14:29:38.422397,429
2023-10-18 14:29:38.424562,429
2023-10-18 14:29:38.426410,429
2023-10-18 14:29:38.428006,429
2023-10-18 14:29:38.430420,429
2023-10-18 14:29:38.432877,429
2023-10-18 14:29:38.435377,429
2023-10-18 14:29:38.438004,429
2023-10-18 14:29:38.440392,429
2023-10-18 14:29:38.443222,429
2023-10-18 14:29:38.445700,429
2023-10-18 14:29:38.448175,429
2023-10-18 14:29:38.450809,429
2023-10-18 14:29:38.453607,429
2023-10-18 14:29:38.456867,429
2023-10-18 14:29:38.459325,429
2023-10-18 14:29:38.461616,429
2023-10-18 14:29:38.464312,429
2023-10-18 14:29:38.466884,429
2023-10-18 14:29:38.473564,429
2023-10-18 14:29:38.476317,429
2023-10-18 14:29:38.478906,429
2023-10-18 14:29:38.481912,429
2023-10-18 14:29:38.485080,429
2023-10-18 14:29:38.489947,429
2023-10-18 14:29:38.492153,429
2023-10-18 14:29:38.494789,429
2023-10-18 14:29:38.497413,429
2023-10-18 14:29:38.499578,429
2023-10-18 14:29:38.501750,429
2023-10-18 14:29:38.504844,429
2023-10-18 14:29:38.506995,429
2023-10-18 14:29:38.509478,429
2023-10-18 14:29:38.511842,429
2023-10-18 14:29:38.514889,429
2023-10-18 14:29:38.516974,429
2023-10-18 14:29:38.519564,429
2023-10-18 14:29:38.522932,429
2023-10-18 14:29:38.525352,429
2023-10-18 14:29:38.528039,429
2023-10-18 14:29:38.530704,429
2023-10-18 14:29:38.539391,429
2023-10-18 14:29:38.542218,429
2023-10-18 14:29:38.545518,429
2023-10-18 14:29:38.548146,429
2023-10-18 14:29:38.550353,429
2023-10-18 14:29:38.552713,429
2023-10-18 14:29:38.556442,429
2023-10-18 14:29:38.558953,429
2023-10-18 14:29:38.561439,429
2023-10-18 14:29:38.563772,429
2023-10-18 14:29:38.565967,429
2023-10-18 14:29:38.568436,429
2023-10-18 14:29:38.571581,429
2023-10-18 14:29:38.573549,429
2023-10-18 14:29:38.575707,429
2023-10-18 14:29:38.578308,429
2023-10-18 14:29:38.580436,429
2023-10-18 14:29:38.583108,429
2023-10-18 14:29:38.585200,429
2023-10-18 14:29:38.588325,429
2023-10-18 14:29:38.590735,429
2023-10-18 14:29:38.592558,429
2023-10-18 14:29:38.598650,429
2023-10-18 14:29:38.601242,429
2023-10-18 14:29:38.603314,429
2023-10-18 14:29:38.607067,429
2023-10-18 14:29:38.610068,429
2023-10-18 14:29:38.612543,429
2023-10-18 14:29:38.615004,429
2023-10-18 14:29:38.617452,429
2023-10-18 14:29:38.619430,429
2023-10-18 14:29:38.622372,429
2023-10-18 14:29:38.624738,429
2023-10-18 14:29:38.627142,429
2023-10-18 14:29:38.629564,429
2023-10-18 14:29:38.631751,429
2023-10-18 14:29:38.633810,429
2023-10-18 14:29:38.636092,429
2023-10-18 14:29:38.638713,429
2023-10-18 14:29:38.640706,429
2023-10-18 14:29:38.642396,429
2023-10-18 14:29:38.644355,429
2023-10-18 14:29:38.646688,429
2023-10-18 14:29:38.648757,429
2023-10-18 14:29:38.656111,429
2023-10-18 14:29:38.658618,429
2023-10-18 14:29:38.661155,429
2023-10-18 14:29:38.663849,429
2023-10-18 14:29:38.666197,429
2023-10-18 14:29:38.668757,429
2023-10-18 14:29:38.671682,429
2023-10-18 14:29:38.673926,429
2023-10-18 14:29:38.676414,429
2023-10-18 14:29:38.679210,429
2023-10-18 14:29:38.681784,429
2023-10-18 14:29:38.684179,429
2023-10-18 14:29:38.686319,429
2023-10-18 14:29:38.689110,429
2023-10-18 14:29:38.691351,429
2023-10-18 14:29:38.693673,429
2023-10-18 14:29:38.696552,429
2023-10-18 14:29:38.698913,429
2023-10-18 14:29:38.701047,429
2023-10-18 14:29:38.703473,429
2023-10-18 14:29:38.706330,429
2023-10-18 14:29:38.708196,429
2023-10-18 14:29:38.715023,429
2023-10-18 14:29:38.717442,429
2023-10-18 14:29:38.720411,429
2023-10-18 14:29:38.723388,429
2023-10-18 14:29:38.725731,429
2023-10-18 14:29:38.728974,429
2023-10-18 14:29:38.731837,429
2023-10-18 14:29:38.733285,429
2023-10-18 14:29:38.735067,429
2023-10-18 14:29:38.736705,429
2023-10-18 14:29:38.739344,429
2023-10-18 14:29:38.741855,429
2023-10-18 14:29:38.744107,429
2023-10-18 14:29:38.747624,429
2023-10-18 14:29:38.750024,429
2023-10-18 14:29:38.752426,429
2023-10-18 14:29:38.755643,429
2023-10-18 14:29:38.757927,429
2023-10-18 14:29:38.759877,429
2023-10-18 14:29:38.761812,429
2023-10-18 14:29:38.763325,429
2023-10-18 14:29:38.767331,429
2023-10-18 14:29:38.775255,429
2023-10-18 14:29:38.777442,429
2023-10-18 14:29:38.779200,429
2023-10-18 14:29:38.780724,429
2023-10-18 14:29:38.782176,429
2023-10-18 14:29:38.783718,429
2023-10-18 14:29:38.785435,429
2023-10-18 14:29:38.787170,429
2023-10-18 14:29:38.788769,429
2023-10-18 14:29:38.790596,429
2023-10-18 14:29:38.792148,429
2023-10-18 14:29:38.793990,429
2023-10-18 14:29:38.795806,429
2023-10-18 14:29:38.797958,429
2023-10-18 14:29:38.799592,429
2023-10-18 14:29:38.800872,429
2023-10-18 14:29:38.802979,429
2023-10-18 14:29:38.804875,429
2023-10-18 14:29:38.806719,429
2023-10-18 14:29:38.808512,429
2023-10-18 14:29:38.810845,429
2023-10-18 14:29:38.821890,429
2023-10-18 14:29:38.824688,429
2023-10-18 14:29:38.826768,429
2023-10-18 14:29:38.828990,429
2023-10-18 14:29:38.830991,429
2023-10-18 14:29:38.832920,429
2023-10-18 14:29:38.835289,429
2023-10-18 14:29:38.837546,429
2023-10-18 14:29:38.839363,429
2023-10-18 14:29:38.844082,429
2023-10-18 14:29:38.846482,429
2023-10-18 14:29:38.848470,429
2023-10-18 14:29:38.850681,429
2023-10-18 14:29:38.852651,429
2023-10-18 14:29:38.854592,429
2023-10-18 14:29:38.856848,429
2023-10-18 14:29:38.859061,429
2023-10-18 14:29:38.860877,429
2023-10-18 14:29:38.862756,429
2023-10-18 14:29:38.865217,429
2023-10-18 14:29:38.867453,429
2023-10-18 14:29:38.869214,429
2023-10-18 14:29:38.870842,429
2023-10-18 14:29:38.878559,429
2023-10-18 14:29:38.880323,429
2023-10-18 14:29:38.881961,429
2023-10-18 14:29:38.883488,429
2023-10-18 14:29:38.885189,429
2023-10-18 14:29:38.886950,429
2023-10-18 14:29:38.888807,429
2023-10-18 14:29:38.891347,429
2023-10-18 14:29:38.893034,429
2023-10-18 14:29:38.895449,429
2023-10-18 14:29:38.897610,429
2023-10-18 14:29:38.899695,429
2023-10-18 14:29:38.901511,429
2023-10-18 14:29:38.904090,429
2023-10-18 14:29:38.906454,429
2023-10-18 14:29:38.908767,429
2023-10-18 14:29:38.910753,429
2023-10-18 14:29:38.912608,429
2023-10-18 14:29:38.914614,429
2023-10-18 14:29:38.916183,429
2023-10-18 14:29:38.917738,429
2023-10-18 14:29:38.919676,429
2023-10-18 14:29:38.927171,429
2023-10-18 14:29:38.929609,429
2023-10-18 14:29:38.931186,429
2023-10-18 14:29:38.932732,429
2023-10-18 14:29:38.934814,429
2023-10-18 14:29:38.936810,429
2023-10-18 14:29:38.938990,429
2023-10-18 14:29:38.940822,429
2023-10-18 14:29:38.942919,429
2023-10-18 14:29:38.944640,429
2023-10-18 14:29:38.946105,429
2023-10-18 14:29:38.947671,429
2023-10-18 14:29:38.949264,429
2023-10-18 14:29:38.951469,429
2023-10-18 14:29:38.953295,429
2023-10-18 14:29:38.955073,429
2023-10-18 14:29:38.956805,429
2023-10-18 14:29:38.958937,429
2023-10-18 14:29:38.960973,429
2023-10-18 14:29:38.962774,429
2023-10-18 14:29:38.964250,429
2023-10-18 14:29:38.965651,429
2023-10-18 14:29:38.971069,429
2023-10-18 14:29:38.973020,429
2023-10-18 14:29:38.974654,429
2023-10-18 14:29:38.976292,429
2023-10-18 14:29:38.977909,429
2023-10-18 14:29:38.980205,429
2023-10-18 14:29:38.981983,429
2023-10-18 14:29:38.983793,429
2023-10-18 14:29:38.985744,429
2023-10-18 14:29:38.987438,429
2023-10-18 14:29:38.989044,429
2023-10-18 14:29:38.990370,429
2023-10-18 14:29:38.991791,429
2023-10-18 14:29:38.993250,429
2023-10-18 14:29:38.994849,429
2023-10-18 14:29:38.996224,429
2023-10-18 14:29:38.997921,429
2023-10-18 14:29:38.999554,429
2023-10-18 14:29:39.001508,429
2023-10-18 14:29:39.003594,429
2023-10-18 14:29:39.005455,429
2023-10-18 14:29:39.007224,429
2023-10-18 14:29:39.009084,429
2023-10-18 14:29:39.016040,429
2023-10-18 14:29:39.018396,429
2023-10-18 14:29:39.020427,429
2023-10-18 14:29:39.022107,429
2023-10-18 14:29:39.023896,429
2023-10-18 14:29:39.025573,429
2023-10-18 14:29:39.027714,429
2023-10-18 14:29:39.029706,429
2023-10-18 14:29:39.031290,429
2023-10-18 14:29:39.033331,429
2023-10-18 14:29:39.035845,429
2023-10-18 14:29:39.037753,429
2023-10-18 14:29:39.038949,429
2023-10-18 14:29:39.040891,429
2023-10-18 14:29:39.042531,429
2023-10-18 14:29:39.044153,429
2023-10-18 14:29:39.045844,429
2023-10-18 14:29:39.047386,429
2023-10-18 14:29:39.048998,429
2023-10-18 14:29:39.050786,429
2023-10-18 14:29:39.052669,429
2023-10-18 14:29:39.053855,429
2023-10-18 14:29:39.057909,429
2023-10-18 14:29:39.059344,429
2023-10-18 14:29:39.060954,429
2023-10-18 14:29:39.063714,429
2023-10-18 14:29:39.065688,429
2023-10-18 14:29:39.067466,429
2023-10-18 14:29:39.069486,429
2023-10-18 14:29:39.071319,429
2023-10-18 14:29:39.075580,429
2023-10-18 14:29:39.077503,429
2023-10-18 14:29:39.079503,429
2023-10-18 14:29:39.082892,429
2023-10-18 14:29:39.085125,429
2023-10-18 14:29:39.086764,429
2023-10-18 14:29:39.088444,429
2023-10-18 14:29:39.090366,429
2023-10-18 14:29:39.092421,429
2023-10-18 14:29:39.094727,429
2023-10-18 14:29:39.106852,429
2023-10-18 14:29:39.109377,429
2023-10-18 14:29:39.110940,429
2023-10-18 14:29:39.112809,429
2023-10-18 14:29:39.123476,429
2023-10-18 14:29:39.125852,429
2023-10-18 14:29:39.127574,429
2023-10-18 14:29:39.129413,429
2023-10-18 14:29:39.132387,429
2023-10-18 14:29:39.134685,429
2023-10-18 14:29:39.136646,429
2023-10-18 14:29:39.138731,429
2023-10-18 14:29:39.141115,429
2023-10-18 14:29:39.143401,429
2023-10-18 14:29:39.145781,429
2023-10-18 14:29:39.148052,429
2023-10-18 14:29:39.150171,429
2023-10-18 14:29:39.152125,429
2023-10-18 14:29:39.153793,429
2023-10-18 14:29:39.156247,429
2023-10-18 14:29:39.158119,429
2023-10-18 14:29:39.160173,429
2023-10-18 14:29:39.162553,429
2023-10-18 14:29:39.165218,429
2023-10-18 14:29:39.168028,429
2023-10-18 14:29:39.171142,429
2023-10-18 14:29:39.180550,429
2023-10-18 14:29:39.182537,429
2023-10-18 14:29:39.184524,429
2023-10-18 14:29:39.186191,429
2023-10-18 14:29:39.188082,429
2023-10-18 14:29:39.189949,429
2023-10-18 14:29:39.192027,429
2023-10-18 14:29:39.194184,429
2023-10-18 14:29:39.196515,429
2023-10-18 14:29:39.198382,429
2023-10-18 14:29:39.200817,429
2023-10-18 14:29:39.202983,429
2023-10-18 14:29:39.205381,429
2023-10-18 14:29:39.207294,429
2023-10-18 14:29:39.209299,429
2023-10-18 14:29:39.211657,429
2023-10-18 14:29:39.213653,429
2023-10-18 14:29:39.217338,429
2023-10-18 14:29:39.219666,429
2023-10-18 14:29:39.221917,429
2023-10-18 14:29:39.223422,429
2023-10-18 14:29:39.225791,429
2023-10-18 14:29:39.236370,429
2023-10-18 14:29:39.238413,429
2023-10-18 14:29:39.240045,429
2023-10-18 14:29:39.241853,429
2023-10-18 14:29:39.243698,429
2023-10-18 14:29:39.245381,429
2023-10-18 14:29:39.247470,429
2023-10-18 14:29:39.249162,429
2023-10-18 14:29:39.251035,429
2023-10-18 14:29:39.252984,429
2023-10-18 14:29:39.254669,429
2023-10-18 14:29:39.256332,429
2023-10-18 14:29:39.258263,429
2023-10-18 14:29:39.260697,429
2023-10-18 14:29:39.263701,429
2023-10-18 14:29:39.266355,429
2023-10-18 14:29:39.269210,429
2023-10-18 14:29:39.271824,429
2023-10-18 14:29:39.274077,429
2023-10-18 14:29:39.276401,429
2023-10-18 14:29:39.278694,429
2023-10-18 14:29:39.281329,429
2023-10-18 14:29:39.291180,429
2023-10-18 14:29:39.293521,429
2023-10-18 14:29:39.296120,429
2023-10-18 14:29:39.298518,429
2023-10-18 14:29:39.301021,429
2023-10-18 14:29:39.303961,429
2023-10-18 14:29:39.306367,429
2023-10-18 14:29:39.308313,429
2023-10-18 14:29:39.310516,429
2023-10-18 14:29:39.312824,429
2023-10-18 14:29:39.314871,429
2023-10-18 14:29:39.316806,429
2023-10-18 14:29:39.318859,429
2023-10-18 14:29:39.321748,429
2023-10-18 14:29:39.324077,429
2023-10-18 14:29:39.326504,429
2023-10-18 14:29:39.329066,429
2023-10-18 14:29:39.331279,429
2023-10-18 14:29:39.333421,429
2023-10-18 14:29:39.335495,429
2023-10-18 14:29:39.338037,429
2023-10-18 14:29:39.340585,429
2023-10-18 14:29:39.342926,429
2023-10-18 14:29:39.357564,429
2023-10-18 14:29:39.362980,429
2023-10-18 14:29:39.366298,429
2023-10-18 14:29:39.369428,429
2023-10-18 14:29:39.371388,429
2023-10-18 14:29:39.373234,429
2023-10-18 14:29:39.374649,429
2023-10-18 14:29:39.376850,429
2023-10-18 14:29:39.378923,429
2023-10-18 14:29:39.380972,429
2023-10-18 14:29:39.382421,429
2023-10-18 14:29:39.384232,429
2023-10-18 14:29:39.386897,429
2023-10-18 14:29:39.389586,429
2023-10-18 14:29:39.391403,429
2023-10-18 14:29:39.393445,429
2023-10-18 14:29:39.395840,429
2023-10-18 14:29:39.398647,429
2023-10-18 14:29:39.403120,429
2023-10-18 14:29:39.404778,429
2023-10-18 14:29:39.406142,429
2023-10-18 14:29:39.407966,429
2023-10-18 14:29:39.416316,429
2023-10-18 14:29:39.422193,429
2023-10-18 14:29:39.423950,429
2023-10-18 14:29:39.425949,429
2023-10-18 14:29:39.427473,429
2023-10-18 14:29:39.429555,429
2023-10-18 14:29:39.432240,429
2023-10-18 14:29:39.434662,429
2023-10-18 14:29:39.436656,429
2023-10-18 14:29:39.438526,429
2023-10-18 14:29:39.440186,429
2023-10-18 14:29:39.442637,429
2023-10-18 14:29:39.444701,429
2023-10-18 14:29:39.448890,429
2023-10-18 14:29:39.451270,429
2023-10-18 14:29:39.452792,429
2023-10-18 14:29:39.454308,429
2023-10-18 14:29:39.456002,429
2023-10-18 14:29:39.458760,429
2023-10-18 14:29:39.461595,429
2023-10-18 14:29:39.463536,429
2023-10-18 14:29:39.465285,429
2023-10-18 14:29:39.467372,429
2023-10-18 14:29:39.468954,429
2023-10-18 14:29:39.472029,429
2023-10-18 14:29:39.475428,429
2023-10-18 14:29:39.477272,429
2023-10-18 14:29:39.478866,429
2023-10-18 14:29:39.481685,429
2023-10-18 14:29:39.484172,429
2023-10-18 14:29:39.486408,429
2023-10-18 14:29:39.487802,429
2023-10-18 14:29:39.489223,429
2023-10-18 14:29:39.490758,429
2023-10-18 14:29:39.492524,429
2023-10-18 14:29:39.494407,429
2023-10-18 14:29:39.496021,429
2023-10-18 14:29:39.497767,429
2023-10-18 14:29:39.499216,429
2023-10-18 14:29:39.500979,429
2023-10-18 14:29:39.503056,429
2023-10-18 14:29:39.505203,429
2023-10-18 14:29:39.506802,429
2023-10-18 14:29:39.508751,429
2023-10-18 14:29:39.514704,429
2023-10-18 14:29:39.517029,429
2023-10-18 14:29:39.518520,429
2023-10-18 14:29:39.520218,429
2023-10-18 14:29:39.523066,429
2023-10-18 14:29:39.526052,429
2023-10-18 14:29:39.528703,429
2023-10-18 14:29:39.531291,429
2023-10-18 14:29:39.533586,429
2023-10-18 14:29:39.536874,429
2023-10-18 14:29:39.539337,429
2023-10-18 14:29:39.542210,429
2023-10-18 14:29:39.544842,429
2023-10-18 14:29:39.547612,429
2023-10-18 14:29:39.549924,429
2023-10-18 14:29:39.552436,429
2023-10-18 14:29:39.555407,429
2023-10-18 14:29:39.557473,429
2023-10-18 14:29:39.560139,429
2023-10-18 14:29:39.562532,429
2023-10-18 14:29:39.564849,429
2023-10-18 14:29:39.566848,429
2023-10-18 14:29:39.569912,429
2023-10-18 14:29:39.574052,429
2023-10-18 14:29:39.576526,429
2023-10-18 14:29:39.579413,429
2023-10-18 14:29:39.582316,429
2023-10-18 14:29:39.584967,429
2023-10-18 14:29:39.587350,429
2023-10-18 14:29:39.589549,429
2023-10-18 14:29:39.592233,429
2023-10-18 14:29:39.594509,429
2023-10-18 14:29:39.596018,429
2023-10-18 14:29:39.598260,429
2023-10-18 14:29:39.601922,429
2023-10-18 14:29:39.604220,429
2023-10-18 14:29:39.606009,429
2023-10-18 14:29:39.607928,429
2023-10-18 14:29:39.610249,429
2023-10-18 14:29:39.613432,429
2023-10-18 14:29:39.616139,429
2023-10-18 14:29:39.618525,429
2023-10-18 14:29:39.621261,429
2023-10-18 14:29:39.622750,429
2023-10-18 14:29:39.624070,429
2023-10-18 14:29:39.628188,429
2023-10-18 14:29:39.630855,429
2023-10-18 14:29:39.633657,429
2023-10-18 14:29:39.636488,429
2023-10-18 14:29:39.639644,429
2023-10-18 14:29:39.642117,429
2023-10-18 14:29:39.645108,429
2023-10-18 14:29:39.647517,429
2023-10-18 14:29:39.650107,429
2023-10-18 14:29:39.652146,429
2023-10-18 14:29:39.653884,429
2023-10-18 14:29:39.655626,429
2023-10-18 14:29:39.657967,429
2023-10-18 14:29:39.660384,429
